Axis1,Axis2,Axis3,Vector Magnitude,RR,label
12,25,101,104.74,0.756,1
17,30,22,40.9,0.755,1
0,47,0,47.0,0.767,1
0,0,0,0.0,0.771,1
5,0,20,20.62,0.777,1
11,3,60,61.07,0.783,1
15,9,74,76.04,0.819,1
18,4,17,25.08,0.822,1
54,27,59,84.42,0.845,1
34,21,34,52.47,0.822,1
19,38,34,54.42,0.798,1
85,176,41,199.7,0.757,1
32,54,14,64.31,0.744,1
31,47,84,101.12,0.748,1
148,93,192,259.65,0.736,1
68,117,149,201.28,0.711,1
44,48,119,135.65,0.701,1
42,143,41,154.58,0.695,1
17,70,40,82.4,0.705,1
37,46,56,81.37,0.714,1
34,53,64,89.78,0.716,1
41,20,80,92.09,0.714,1
28,25,53,64.95,0.709,1
7,30,10,32.39,0.683,1
36,60,26,74.65,0.672,1
31,63,37,79.37,0.675,1
67,150,38,168.62,0.67,1
55,2,144,154.16,0.669,1
54,27,122,136.12,0.712,1
43,32,36,64.57,0.702,1
27,14,31,43.43,0.682,1
19,15,18,30.17,0.665,1
4,1,13,13.64,0.688,1
65,37,83,111.73,0.676,1
133,103,26,170.22,0.692,1
47,58,79,108.69,0.705,1
186,126,96,244.31,0.696,1
17,19,3,25.67,0.683,1
84,89,0,122.38,0.704,1
64,66,40,100.26,0.713,1
72,94,21,120.25,0.71,1
29,29,53,67.01,0.683,1
4,8,10,13.42,0.662,1
75,93,0,119.47,0.656,1
0,0,0,0.0,0.661,1
22,0,28,35.61,0.661,1
11,37,17,42.18,0.647,1
34,0,42,54.04,0.643,1
10,0,0,10.0,0.654,1
37,0,44,57.49,0.66,1
102,83,126,182.12,0.668,1
34,51,43,74.87,0.673,1
41,63,83,111.98,0.684,1
12,1,6,13.45,0.681,1
0,0,19,19.0,0.665,1
0,0,0,0.0,0.642,1
0,9,37,38.08,0.671,1
82,37,74,116.49,0.679,1
55,35,82,104.76,0.646,1
17,23,50,57.6,0.652,1
20,9,38,43.87,0.676,1
20,14,45,51.2,0.695,1
0,18,22,28.43,0.722,1
4,0,0,4.0,0.751,1
39,17,52,67.19,0.767,1
22,12,36,43.86,0.766,1
0,0,0,0.0,0.637,1
21,6,34,40.41,0.66,1
5,12,26,29.07,0.641,1
30,24,45,59.17,0.661,1
143,162,133,253.74,0.668,1
51,78,37,100.27,0.708,1
39,56,0,68.24,0.756,1
0,5,0,5.0,0.793,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.715,1
1,1,2,2.45,0.731,1
101,219,87,256.38,0.737,1
25,100,12,103.77,0.764,1
18,69,41,82.26,0.774,1
9,0,35,36.14,0.691,1
6,0,13,14.32,0.749,1
0,0,0,0.0,0.777,1
36,74,43,92.85,0.76,1
17,47,0,49.98,0.79,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.704,1
22,15,20,33.3,0.744,1
89,141,92,190.44,0.768,1
60,82,17,103.02,0.745,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.665,1
54,19,7,57.67,0.661,1
62,70,33,99.16,0.649,1
8,2,4,9.17,0.635,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.642,1
0,0,7,7.0,0.649,1
70,119,31,141.5,0.651,1
148,72,132,210.98,0.651,1
104,268,86,300.06,0.646,1
86,162,105,211.34,0.644,1
38,62,56,91.78,0.641,1
14,19,10,25.63,0.632,1
10,23,22,33.36,0.621,1
48,51,40,80.65,0.607,1
16,10,8,20.49,0.662,1
64,83,61,121.27,0.668,1
82,126,97,178.91,0.649,1
32,19,26,45.4,0.637,1
58,0,67,88.62,0.644,1
35,0,4,35.23,0.649,1
55,4,37,66.41,0.646,1
31,9,14,35.19,0.631,1
51,8,51,72.57,0.64,1
24,14,11,29.88,0.64,1
5,0,0,5.0,0.643,1
3,0,0,3.0,0.635,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.663,1
2,0,6,6.32,0.642,1
3,3,12,12.73,0.63,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.604,1
13,21,66,70.47,0.602,1
2,12,19,22.56,0.614,1
51,96,67,127.69,0.639,1
26,53,68,90.05,0.683,1
1,46,7,46.54,0.709,1
14,17,45,50.1,0.701,1
18,29,25,42.31,0.716,1
55,155,141,216.64,0.703,1
56,43,43,82.67,0.679,1
84,105,40,140.29,0.652,1
63,0,104,121.59,0.65,1
23,25,34,48.06,0.648,1
59,17,66,90.14,0.646,1
66,14,97,118.16,0.634,1
26,18,32,44.99,0.632,1
0,0,20,20.0,0.641,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.583,1
0,0,8,8.0,0.583,1
0,0,12,12.0,0.597,1
11,15,53,56.17,0.611,1
11,35,0,36.69,0.643,1
33,37,42,64.98,0.634,1
81,3,100,128.72,0.625,1
19,0,80,82.23,0.627,1
24,0,41,47.51,0.631,1
26,5,42,49.65,0.626,1
1,0,3,3.16,0.616,1
10,0,11,14.87,0.61,1
52,69,43,96.51,0.61,1
112,27,112,160.68,0.604,1
18,15,36,42.95,0.6,1
65,20,73,99.77,0.609,1
63,0,56,84.29,0.614,1
21,12,69,73.12,0.64,1
16,3,62,64.1,0.729,1
11,3,47,48.36,0.688,1
2,21,60,63.6,0.646,1
18,54,87,103.97,0.656,1
0,64,91,111.25,0.667,1
30,76,44,92.8,0.683,1
110,32,161,197.6,0.701,1
114,35,153,193.98,0.724,1
22,47,44,68.04,0.695,1
0,0,0,0.0,0.672,1
22,9,15,28.11,0.663,1
32,32,9,46.14,0.663,1
5,18,91,92.9,0.665,1
28,58,32,71.92,0.717,1
6,0,64,64.28,0.701,1
26,0,75,79.38,0.694,1
15,0,19,24.21,0.699,1
14,6,27,31.0,0.723,1
60,27,165,177.63,0.719,1
42,25,163,170.17,0.709,1
42,22,31,56.65,0.668,1
60,139,65,164.76,0.769,1
20,12,66,70.0,0.819,1
30,20,62,71.72,0.838,1
10,1,28,29.75,0.831,1
24,21,18,36.62,0.766,1
78,164,144,231.77,0.748,1
50,100,81,138.06,0.763,1
67,65,100,136.8,0.802,1
95,19,29,101.13,0.853,1
51,111,22,124.12,0.86,1
141,92,94,192.82,0.836,1
86,183,66,212.7,0.86,1
14,36,9,39.66,0.856,1
21,37,28,50.93,0.814,1
6,0,14,15.23,0.757,1
25,8,58,63.66,0.79,1
7,5,15,17.29,0.843,1
40,119,25,128.01,0.883,1
75,136,71,170.77,0.852,1
94,66,83,141.71,0.843,1
44,38,28,64.53,0.832,1
25,8,0,26.25,0.759,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.696,1
28,0,26,38.21,0.724,1
30,0,75,80.78,0.751,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.82,1
16,11,23,30.1,0.801,1
159,269,101,328.39,0.822,1
25,146,28,150.75,0.819,1
195,325,136,402.67,0.795,1
43,92,73,125.07,0.777,1
6,22,75,78.39,0.726,1
0,0,17,17.0,0.699,1
0,0,0,0.0,0.686,1
3,0,0,3.0,0.681,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.61,1
19,0,0,19.0,0.671,1
90,95,132,185.87,0.652,1
93,69,111,160.41,0.659,1
143,154,45,214.92,0.654,1
253,140,164,332.42,0.653,1
284,225,160,396.08,0.593,1
34,122,108,166.45,0.581,1
2,27,6,27.73,0.575,1
68,25,55,90.96,0.595,1
56,3,114,127.05,0.589,1
54,13,0,55.54,1.21,1
26,29,76,85.4,0.613,1
54,64,133,157.17,0.606,1
14,31,120,124.73,0.602,1
22,50,88,103.58,0.601,1
29,51,142,153.64,0.598,1
47,20,82,96.61,0.592,1
2,29,144,146.9,0.587,1
0,1,153,153.0,0.574,1
4,16,77,78.75,0.582,1
13,16,20,28.72,0.604,1
0,11,21,23.71,0.648,1
8,41,27,49.74,0.977,1
36,57,20,70.32,0.983,1
72,28,120,142.72,0.963,1
24,0,110,112.59,0.938,1
5,0,10,11.18,0.89,1
8,0,18,19.7,0.893,1
2,16,6,17.2,0.91,1
6,9,28,30.02,0.899,1
4,36,17,40.01,0.849,1
0,5,0,5.0,0.851,1
0,0,0,0.0,0.83,1
0,0,4,4.0,0.85,1
0,5,1,5.1,0.777,1
0,0,10,10.0,0.722,1
21,17,24,36.14,0.667,1
50,32,59,83.7,0.69,1
51,15,68,86.31,0.685,1
34,19,5,39.27,0.735,1
1,0,31,31.02,0.78,1
11,7,39,41.12,0.85,1
3,1,5,5.92,0.864,1
2,5,53,53.27,0.78,1
9,0,21,22.85,0.751,1
13,28,112,116.18,0.782,1
0,31,91,96.14,0.842,1
0,4,56,56.14,0.813,1
7,0,53,53.46,0.838,1
12,19,118,120.12,0.899,1
0,0,13,13.0,0.911,1
68,33,90,117.53,0.847,1
5,6,44,44.69,0.809,1
23,31,61,72.19,0.768,1
55,19,63,85.76,0.772,1
81,58,59,115.78,0.78,1
33,27,0,42.64,0.807,1
13,13,36,40.42,0.825,1
45,102,9,111.85,0.82,1
9,42,4,43.14,0.763,1
4,0,29,29.27,0.703,1
0,0,10,10.0,0.632,1
0,0,0,0.0,0.702,1
0,0,23,23.0,0.714,1
0,2,9,9.22,0.771,1
61,116,150,199.19,0.829,1
24,21,167,170.02,0.847,1
14,2,91,92.09,0.814,1
17,3,49,51.95,0.826,1
20,101,46,112.77,0.83,1
20,40,17,47.84,0.798,1
34,62,31,77.21,0.743,1
2,15,21,25.88,0.738,1
0,11,2,11.18,0.775,1
15,19,91,94.16,0.871,1
8,3,44,44.82,0.877,1
58,127,82,161.92,0.854,1
42,75,88,123.02,0.816,1
48,211,126,250.4,0.813,1
53,131,113,180.94,0.808,1
45,30,0,54.08,0.819,1
0,0,0,0.0,0.833,1
33,2,0,33.06,0.774,1
5,0,0,5.0,0.78,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.914,1
0,0,0,0.0,0.793,1
19,46,125,134.54,0.795,1
57,9,20,61.07,0.796,1
0,51,16,53.45,0.788,1
28,31,29,50.85,0.759,1
42,38,82,99.66,0.712,1
32,31,47,64.76,0.743,1
74,28,71,106.31,0.831,1
87,67,74,132.42,0.771,1
55,60,85,117.69,0.807,1
9,0,6,10.82,0.871,1
182,164,118,271.93,0.94,1
23,93,62,114.11,0.906,1
82,221,59,242.99,0.888,1
32,48,12,58.92,0.853,1
40,65,0,76.32,0.804,1
17,0,40,43.46,0.805,1
29,29,48,63.13,0.802,1
88,42,266,283.31,0.801,1
30,0,52,60.03,0.819,1
18,14,50,54.95,0.818,1
23,20,6,31.06,0.851,1
57,49,137,156.27,0.865,1
21,51,63,83.73,0.851,1
23,61,193,203.71,0.806,1
33,40,41,66.11,0.816,1
53,96,189,218.51,0.817,1
0,4,35,35.23,0.804,1
12,0,0,12.0,0.765,1
2,0,0,2.0,0.763,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.687,1
7,0,0,7.0,0.724,1
31,7,5,32.17,0.807,1
21,10,0,23.26,0.837,1
0,0,0,0.0,0.888,1
7,0,2,7.28,0.897,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.893,1
13,0,0,13.0,0.865,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.856,1
10,33,1,34.5,0.879,1
24,58,38,73.38,0.792,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.643,1
3,0,6,6.71,0.636,1
57,15,91,108.42,0.668,1
74,30,102,129.54,0.716,1
15,0,76,77.47,0.748,1
8,0,50,50.64,0.771,1
0,0,0,0.0,0.783,1
52,24,91,107.52,0.778,1
33,63,134,151.7,0.78,1
21,0,107,109.04,0.807,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.834,1
18,0,0,18.0,0.839,1
16,0,6,17.09,0.835,1
18,12,16,26.91,0.827,1
38,28,19,50.88,0.783,1
40,68,110,135.37,0.709,1
9,5,114,114.46,0.664,1
4,28,51,58.32,0.633,1
0,4,0,4.0,0.771,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.866,1
0,0,21,21.0,0.786,1
0,0,17,17.0,0.717,1
0,0,0,0.0,0.714,1
0,0,16,16.0,0.714,1
0,0,24,24.0,0.743,1
0,0,19,19.0,0.792,1
5,0,73,73.17,0.819,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.876,1
0,0,5,5.0,0.879,1
0,0,39,39.0,0.874,1
33,19,89,96.8,0.831,1
19,5,42,46.37,0.763,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.747,1
6,36,85,92.5,0.777,1
39,12,68,79.3,0.787,1
48,2,129,137.66,0.776,1
15,0,61,62.82,0.862,1
11,20,35,41.79,0.833,1
65,70,46,106.02,0.829,1
28,32,97,105.91,0.833,1
22,13,27,37.18,0.829,1
104,177,140,248.49,0.804,1
139,57,41,155.73,0.729,1
37,70,6,79.4,0.71,1
28,54,32,68.73,0.733,1
42,38,31,64.57,0.75,1
34,11,24,43.05,0.767,1
7,4,51,51.63,0.764,1
0,47,28,54.71,0.712,1
1,0,42,42.01,0.695,1
46,67,15,82.64,0.691,1
7,11,8,15.3,0.714,1
49,46,104,123.83,0.722,1
15,4,44,46.66,0.728,1
86,22,152,176.02,0.71,1
104,22,125,164.09,0.648,1
108,17,78,134.3,0.691,1
70,55,84,122.4,0.669,1
44,23,40,63.76,0.663,1
1,0,0,1.0,0.652,1
0,5,0,5.0,0.665,1
0,0,0,0.0,0.731,1
55,98,49,122.6,0.798,1
25,31,20,44.56,0.838,1
8,4,30,31.3,0.806,1
16,0,41,44.01,0.726,1
21,16,21,33.73,0.729,1
50,91,74,127.5,0.724,1
98,57,74,135.38,0.738,1
88,58,79,131.72,0.686,1
37,47,94,111.42,0.675,1
19,34,171,175.38,0.749,1
55,66,106,136.44,0.757,1
78,44,88,125.55,0.805,1
14,0,0,14.0,0.877,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.879,1
0,4,0,4.0,0.884,1
1,7,14,15.68,0.873,1
17,9,13,23.22,0.885,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.847,1
3,0,7,7.62,0.809,1
53,20,0,56.65,0.86,1
30,12,9,33.54,0.857,1
41,46,55,82.6,0.807,1
27,58,76,99.34,0.754,1
15,22,10,28.44,0.761,1
35,47,113,127.29,0.781,1
3,9,109,109.41,0.798,1
1,45,99,108.75,0.755,1
102,137,96,195.93,0.774,1
38,85,4,93.19,0.797,1
51,27,31,65.51,0.823,1
28,27,1,38.91,0.783,1
33,14,11,37.5,0.787,1
15,0,2,15.13,0.8,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.847,1
1,0,4,4.12,0.856,1
11,55,26,61.82,0.818,1
17,6,24,30.02,0.838,1
7,0,9,11.4,0.872,1
23,2,1,23.11,0.824,1
91,185,107,232.28,0.854,1
38,141,22,147.68,0.871,1
23,155,71,172.03,0.843,1
45,53,85,109.81,0.787,1
34,45,32,64.85,0.801,1
42,76,21,89.34,0.8,1
53,86,17,102.44,0.793,1
54,287,49,296.12,0.774,1
9,109,32,113.96,0.757,1
21,115,23,119.14,0.764,1
21,45,12,51.09,0.792,1
33,56,26,70.01,0.823,1
46,63,121,143.97,0.795,1
30,71,52,92.98,0.802,1
57,72,89,127.88,0.821,1
58,87,64,122.59,0.784,1
0,3,15,15.3,0.766,1
12,3,16,20.22,0.777,1
2,7,8,10.82,0.792,1
0,0,13,13.0,0.766,1
5,64,0,64.2,0.771,1
0,45,9,45.89,0.785,1
0,41,20,45.62,0.801,1
0,0,0,0.0,0.776,1
0,4,15,15.52,0.77,1
0,16,4,16.49,0.762,1
0,4,0,4.0,0.702,1
10,16,0,18.87,0.72,1
38,6,11,40.01,0.717,1
45,20,12,50.69,0.754,1
39,23,3,45.38,0.771,1
39,16,8,42.91,0.773,1
25,14,9,30.03,0.756,1
22,22,5,31.51,0.707,1
15,28,17,36.03,0.72,1
12,9,14,20.52,0.716,1
24,9,16,30.22,0.746,1
107,42,3,114.99,0.759,1
102,111,7,150.91,0.759,1
23,45,72,87.97,0.741,1
11,66,37,76.46,0.746,1
22,12,31,39.86,0.731,1
23,37,5,43.85,0.746,1
27,9,45,53.24,0.726,1
29,0,37,47.01,0.697,1
2,0,27,27.07,0.708,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.721,1
0,0,19,19.0,0.759,1
6,0,12,13.42,0.788,1
3,0,18,18.25,0.83,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.803,1
0,5,0,5.0,0.786,1
24,17,60,66.82,0.745,1
64,87,120,161.45,0.646,1
44,81,30,96.94,0.661,1
0,1,9,9.06,0.647,1
31,27,37,55.31,0.66,1
68,19,38,80.18,0.715,1
8,44,49,66.34,0.721,1
40,39,44,71.11,0.705,1
75,56,37,100.65,0.711,1
67,91,34,118.01,0.741,1
69,187,112,228.64,0.781,1
36,131,55,146.57,0.781,1
53,130,54,150.42,0.793,1
83,100,55,141.12,0.828,1
60,9,27,66.41,0.827,1
56,34,76,100.34,0.833,1
46,37,120,133.73,0.811,1
14,15,74,76.79,0.79,1
91,23,166,190.7,0.751,1
12,0,53,54.34,0.707,1
26,17,69,75.67,0.712,1
72,20,152,169.38,0.751,1
110,12,146,183.19,0.778,1
20,23,33,44.92,0.779,1
14,6,52,54.18,0.731,1
0,0,37,37.0,0.722,1
0,0,31,31.0,0.725,1
0,0,44,44.0,0.742,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.72,1
0,0,31,31.0,0.641,1
0,0,0,0.0,0.658,1
12,23,38,46.01,0.659,1
90,64,92,143.74,0.691,1
67,31,179,193.63,0.724,1
39,0,31,49.82,0.771,1
0,0,101,101.0,0.819,1
12,0,34,36.06,0.886,1
29,33,171,176.55,0.9,1
38,39,118,129.96,0.752,1
10,57,24,62.65,0.764,1
46,49,65,93.5,0.801,1
82,50,35,102.22,0.854,1
80,120,70,160.31,0.849,1
12,42,86,96.46,0.851,1
24,22,72,79.02,0.85,1
6,21,98,100.4,0.833,1
2,18,22,28.5,0.752,1
0,0,24,24.0,0.704,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.721,1
0,0,37,37.0,0.752,1
36,56,127,143.39,0.765,1
13,40,101,109.41,0.717,1
0,0,28,28.0,0.694,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.779,1
0,0,4,4.0,0.79,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.819,1
15,25,9,30.51,0.85,1
10,14,46,49.11,0.854,1
10,45,62,77.26,0.855,1
17,2,64,66.25,0.835,1
90,50,47,113.18,0.789,1
49,31,180,189.11,0.714,1
48,43,46,79.18,0.702,1
6,16,96,97.51,0.695,1
19,16,86,89.52,0.709,1
6,0,85,85.21,0.753,1
51,0,106,117.63,0.792,1
1,28,16,32.26,0.816,1
5,14,41,43.61,0.808,1
0,40,20,44.72,0.786,1
3,47,46,65.83,0.73,1
0,7,44,44.55,0.673,1
17,121,10,122.6,0.654,1
9,32,29,44.11,0.648,1
30,78,104,133.42,0.648,1
14,29,73,79.79,0.676,1
5,3,83,83.2,0.715,1
25,12,154,156.48,0.771,1
38,57,109,128.74,0.8,1
17,126,141,189.86,0.772,1
18,121,104,160.56,0.743,1
14,19,3,23.79,0.798,1
25,17,5,30.64,0.736,1
25,0,11,27.31,0.724,1
25,11,14,30.69,0.771,1
28,0,10,29.73,0.836,1
39,6,11,40.96,0.851,1
35,4,11,36.91,0.844,1
7,13,0,14.76,0.839,1
0,0,4,4.0,0.837,1
0,62,10,62.8,0.838,1
0,6,0,6.0,0.82,1
53,164,77,188.77,0.814,1
118,97,61,164.48,0.809,1
36,81,0,88.64,0.764,1
0,0,0,0.0,0.736,1
9,0,0,9.0,0.745,1
22,0,0,22.0,0.768,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.836,1
35,59,29,74.48,0.837,1
135,111,46,180.73,0.834,1
46,77,171,193.1,0.819,1
112,94,79,166.2,0.813,1
14,107,63,124.96,0.82,1
52,93,48,116.86,0.821,1
71,130,53,157.32,0.835,1
47,102,76,135.61,0.833,1
33,60,78,103.79,0.812,1
57,151,27,163.64,0.827,1
56,122,68,150.48,0.854,1
43,32,94,108.21,0.836,1
53,41,117,134.83,0.806,1
62,60,70,111.1,0.794,1
57,23,33,69.76,0.785,1
54,47,16,73.36,0.784,1
27,105,97,145.48,0.765,1
2,27,45,52.52,0.696,1
0,23,35,41.88,0.693,1
97,81,210,245.09,0.679,1
17,8,194,194.91,0.68,1
2,10,62,62.83,0.668,1
0,0,64,64.0,0.691,1
0,16,0,16.0,0.72,1
1,2,0,2.24,0.743,1
8,0,4,8.94,0.779,1
0,0,0,0.0,0.791,1
15,0,2,15.13,0.799,1
33,18,223,226.15,0.788,1
37,4,98,104.83,0.745,1
78,98,95,157.2,0.674,1
99,133,14,166.39,0.679,1
57,33,28,71.57,0.659,1
73,117,121,183.46,0.675,1
18,27,134,137.87,0.705,1
20,15,18,30.81,0.742,1
0,25,18,30.81,0.796,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.741,1
39,36,50,72.92,0.713,1
0,0,4,4.0,0.689,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.904,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.699,1
12,0,99,99.72,0.688,1
5,15,38,41.16,0.666,1
8,36,101,107.52,0.684,1
0,14,58,59.67,0.747,1
0,0,4,4.0,0.728,1
7,46,60,75.93,0.761,1
0,29,42,51.04,0.772,1
0,0,6,6.0,0.74,1
0,0,0,0.0,0.74,1
9,11,18,22.93,0.702,1
91,161,117,218.84,0.688,1
56,109,29,125.93,0.626,1
29,123,14,127.15,0.658,1
10,57,36,68.15,0.646,1
61,43,32,81.2,0.653,1
26,0,0,26.0,0.665,1
105,98,13,144.22,0.69,1
28,20,94,100.1,0.71,1
29,73,53,94.76,0.714,1
13,73,126,146.2,0.729,1
55,20,185,194.04,0.744,1
53,24,111,125.32,0.756,1
61,31,1,68.43,0.731,1
0,0,0,0.0,0.672,1
0,0,5,5.0,0.676,1
0,5,62,62.2,0.695,1
141,26,126,190.87,0.746,1
165,46,164,237.14,0.779,1
77,31,146,167.95,0.792,1
21,15,60,65.31,0.664,1
32,13,104,109.59,0.736,1
26,0,109,112.06,0.775,1
16,0,62,64.03,0.827,1
0,0,55,55.0,0.842,1
21,0,90,92.42,0.848,1
0,0,10,10.0,0.83,1
21,31,52,64.08,0.799,1
0,8,18,19.7,0.726,1
18,65,22,70.94,0.726,1
42,92,62,118.63,0.72,1
70,151,20,167.63,0.73,1
46,20,112,122.72,0.74,1
8,6,57,57.87,0.716,1
64,49,65,103.55,0.736,1
19,17,49,55.24,0.777,1
28,5,62,68.21,0.788,1
1,0,42,42.01,0.786,1
24,0,69,73.05,0.785,1
0,0,14,14.0,0.759,1
0,0,70,70.0,0.711,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.687,1
4,0,0,4.0,0.718,1
0,0,13,13.0,0.74,1
4,0,30,30.27,0.756,1
20,0,34,39.45,0.748,1
7,0,34,34.71,0.709,1
11,0,66,66.91,0.676,1
1,0,12,12.04,0.67,1
1,0,2,2.24,0.691,1
9,0,10,13.45,0.686,1
8,0,12,14.42,0.719,1
34,46,76,95.12,0.74,1
18,30,76,83.67,0.784,1
0,35,117,122.12,0.681,1
21,21,109,112.97,0.746,1
20,51,21,58.67,0.717,1
21,30,42,55.72,0.758,1
21,47,88,101.95,0.767,1
8,54,74,91.96,0.767,1
6,76,58,95.79,0.747,1
7,23,29,37.67,0.732,1
32,48,47,74.41,0.698,1
32,27,49,64.45,0.657,1
39,28,72,86.54,0.638,1
18,6,24,30.59,0.645,1
5,46,17,49.3,0.667,1
45,52,99,120.54,0.708,1
29,39,57,74.91,0.743,1
51,109,51,130.7,0.77,1
18,67,37,78.63,0.795,1
90,85,28,126.92,0.793,1
96,99,36,142.52,0.79,1
