Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.68,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.728,1
0,0,4,4.0,0.711,1
172,89,101,218.42,0.72,1
172,79,111,219.42,0.707,1
223,152,79,281.2,0.694,1
47,21,5,51.72,0.715,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.707,1
12,0,0,12.0,0.707,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.662,1
34,105,85,139.31,0.648,1
131,83,50,162.94,0.639,1
117,24,64,135.5,0.637,1
79,63,29,105.12,0.635,1
137,114,100,204.36,0.585,1
111,114,55,168.35,0.666,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.722,1
1,0,0,1.0,0.722,1
8,0,0,8.0,0.714,1
76,66,57,115.68,0.683,1
30,10,7,32.39,0.676,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.737,1
9,0,0,9.0,0.752,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.698,1
17,0,0,17.0,0.686,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.696,1
44,0,6,44.41,0.69,1
45,0,12,46.57,0.663,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.671,1
0,0,7,7.0,0.875,1
47,49,41,79.32,0.824,1
87,13,22,90.68,0.793,1
57,58,66,104.73,0.766,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.739,1
23,0,0,23.0,0.743,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.698,1
10,0,0,10.0,0.7,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.763,1
3,0,0,3.0,0.748,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.667,1
9,0,0,9.0,0.667,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.764,1
7,0,0,7.0,0.765,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.7,1
13,0,0,13.0,0.708,1
1,0,0,1.0,0.719,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.72,1
10,0,2,10.2,0.716,1
28,0,8,29.12,0.731,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.752,1
19,3,12,22.67,0.75,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.733,1
69,54,53,102.4,0.733,1
52,14,34,63.69,0.716,1
88,12,29,93.43,0.698,1
1,0,0,1.0,0.708,1
256,20,46,260.87,0.708,1
112,0,0,112.0,0.729,1
141,67,52,164.54,0.669,1
191,59,72,212.48,0.663,1
73,1,0,73.01,0.656,1
30,0,0,30.0,0.65,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.7,1
164,46,85,190.36,0.699,1
159,52,3,167.31,0.698,1
192,111,113,248.91,0.695,1
85,61,85,134.8,0.714,1
87,14,75,115.72,0.708,1
20,0,28,34.41,0.695,1
15,0,143,143.78,0.713,1
4,0,52,52.15,0.711,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.71,1
167,55,44,181.25,0.715,1
219,92,135,273.22,0.708,1
363,126,108,399.14,0.674,1
185,76,104,225.43,0.678,1
28,15,64,71.45,0.695,1
29,9,12,32.65,0.706,1
75,16,17,78.55,0.707,1
2,11,27,29.22,0.687,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.677,1
40,48,20,65.6,0.694,1
21,51,12,56.44,0.723,1
9,1,0,9.06,0.749,1
135,6,39,140.65,0.735,1
89,95,112,171.73,0.729,1
60,36,36,78.69,0.729,1
0,29,24,37.64,0.715,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.692,1
150,88,114,207.94,0.722,1
183,69,42,200.03,0.742,1
104,48,45,123.07,0.732,1
356,150,115,403.06,0.725,1
213,23,133,252.16,0.707,1
45,16,160,166.98,0.696,1
44,12,136,143.44,0.679,1
100,28,109,150.55,0.671,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.653,1
1,0,0,1.0,0.648,1
11,0,0,11.0,0.646,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.673,1
17,0,3,17.26,0.668,1
136,48,47,151.69,0.665,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.722,1
10,0,9,13.45,0.7,1
17,17,49,54.58,0.692,1
65,19,83,107.12,0.694,1
11,0,2,11.18,0.686,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.665,1
20,0,40,44.72,0.671,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.72,1
74,40,60,103.32,0.711,1
197,152,156,293.68,0.701,1
116,32,23,122.51,0.695,1
43,29,54,74.87,0.694,1
4,0,105,105.08,0.691,1
112,50,142,187.64,0.693,1
34,19,36,53.04,0.694,1
0,0,12,12.0,0.698,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.7,1
2,0,0,2.0,0.708,1
34,24,35,54.38,0.712,1
200,37,50,209.45,0.719,1
105,0,25,107.94,0.716,1
169,66,50,188.19,0.706,1
143,22,7,144.85,0.684,1
53,0,0,53.0,0.664,1
76,0,0,76.0,0.672,1
11,0,0,11.0,0.675,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.743,1
32,0,5,32.39,0.731,1
84,14,30,90.29,0.715,1
98,55,47,121.81,0.697,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.696,1
4,15,6,16.64,0.69,1
4,0,2,4.47,0.692,1
0,0,0,0.0,0.694,1
27,0,0,27.0,0.678,1
36,0,0,36.0,0.691,1
52,0,0,52.0,0.695,1
117,0,0,117.0,0.695,1
62,0,0,62.0,0.69,1
19,0,0,19.0,0.692,1
7,0,0,7.0,0.689,1
4,7,17,18.81,0.671,1
128,8,123,177.7,0.688,1
39,0,42,57.31,0.687,1
1,0,3,3.16,0.696,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.667,1
0,0,1,1.0,0.67,1
133,25,100,168.27,0.66,1
46,14,56,73.81,0.658,1
84,58,144,176.51,0.666,1
0,27,82,86.33,0.671,1
88,33,52,107.41,0.681,1
61,2,1,61.04,0.676,1
4,50,79,93.58,0.659,1
11,6,15,19.54,0.659,1
42,20,60,75.92,0.726,1
0,0,0,0.0,0.718,1
34,3,37,50.34,0.768,1
4,0,14,14.56,0.77,1
47,8,34,58.56,0.749,1
0,0,0,0.0,0.737,1
5,22,38,44.19,0.728,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.7,1
9,0,0,9.0,0.697,1
28,0,9,29.41,0.695,1
0,0,0,0.0,0.688,1
0,0,2,2.0,0.688,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.688,1
4,0,8,8.94,0.702,1
53,0,0,53.0,0.724,1
55,0,0,55.0,0.736,1
6,0,0,6.0,0.768,1
20,8,17,27.44,0.715,1
31,0,0,31.0,0.685,1
3,7,16,17.72,0.687,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.688,1
4,0,0,4.0,0.708,1
0,8,14,16.12,0.702,1
0,5,5,7.07,0.708,1
20,0,0,20.0,0.696,1
4,9,11,14.76,0.678,1
55,60,52,96.59,0.679,1
104,110,101,181.98,0.677,1
52,26,27,64.1,0.687,1
54,0,23,58.69,0.681,1
112,29,53,127.26,0.678,1
17,0,2,17.12,0.673,1
82,13,54,99.04,0.691,1
26,0,10,27.86,0.696,1
62,69,60,110.48,0.693,1
66,28,6,71.94,0.695,1
37,29,37,59.82,0.707,1
35,64,50,88.44,0.699,1
221,68,164,283.48,0.702,1
112,42,127,174.46,0.671,1
99,73,54,134.34,0.678,1
3,57,0,57.08,0.682,1
0,8,0,8.0,0.688,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.679,1
6,21,5,22.41,0.663,1
125,241,195,334.26,0.677,1
42,129,24,137.77,0.678,1
118,68,35,140.62,0.685,1
11,5,5,13.08,0.69,1
122,0,14,122.8,0.688,1
73,0,11,73.82,0.692,1
85,0,13,85.99,0.678,1
12,0,5,13.0,0.688,1
37,7,87,94.8,0.686,1
107,0,160,192.48,0.686,1
141,8,61,153.84,0.681,1
82,0,79,113.86,0.665,1
121,32,124,176.18,0.666,1
228,0,162,279.69,0.642,1
117,0,52,128.04,0.661,1
63,0,44,76.84,0.67,1
26,0,13,29.07,0.679,1
155,0,107,188.35,0.686,1
27,21,48,58.94,0.681,1
54,11,22,59.34,0.687,1
31,15,46,57.46,0.694,1
224,82,91,255.31,0.696,1
61,0,0,61.0,0.698,1
15,0,0,15.0,0.695,1
10,2,0,10.2,0.69,1
150,112,126,225.65,0.681,1
147,175,50,233.95,0.676,1
69,0,30,75.24,0.657,1
1,0,0,1.0,0.662,1
0,0,10,10.0,0.66,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.685,1
32,24,33,51.86,0.689,1
217,81,130,265.61,0.7,1
36,30,17,49.85,0.705,1
25,0,5,25.5,0.706,1
21,62,176,187.78,0.691,1
4,29,50,57.94,0.705,1
0,0,38,38.0,0.706,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.683,1
15,1,0,15.03,0.688,1
184,71,20,198.23,0.683,1
49,0,46,67.21,0.679,1
212,66,128,256.29,0.679,1
34,33,13,49.13,0.684,1
0,12,0,12.0,0.683,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.688,1
56,42,41,81.12,0.69,1
161,40,48,172.7,0.706,1
99,24,11,102.46,0.694,1
129,0,27,131.8,0.71,1
159,136,117,239.72,0.702,1
51,15,0,53.16,0.686,1
5,19,0,19.65,0.689,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.669,1
7,0,0,7.0,0.671,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.663,1
3,0,0,3.0,0.676,1
8,0,0,8.0,0.68,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.675,1
0,0,2,2.0,0.672,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.663,1
15,0,0,15.0,0.678,1
5,0,0,5.0,0.67,1
0,0,0,0.0,0.669,1
9,0,0,9.0,0.673,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.675,1
21,0,0,21.0,0.7,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.646,1
145,20,57,157.08,0.644,1
130,1,77,151.1,0.639,1
156,0,76,173.53,0.646,1
75,11,168,184.31,0.646,1
87,10,128,155.09,0.663,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.668,1
26,0,21,33.42,0.649,1
65,0,33,72.9,0.658,1
14,0,0,14.0,0.65,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.604,1
12,0,0,12.0,0.608,1
0,0,0,0.0,0.621,1
0,29,10,30.68,0.643,1
21,38,1,43.43,0.658,1
3,7,0,7.62,0.663,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.652,1
15,0,0,15.0,0.644,1
33,0,0,33.0,0.643,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.723,1
23,0,1,23.02,0.714,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.759,1
9,0,0,9.0,0.73,1
86,81,111,162.1,0.728,1
112,100,120,192.21,0.729,1
37,57,75,101.21,0.738,1
4,12,30,32.56,0.727,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.717,1
