Axis1,Axis2,Axis3,Vector Magnitude,RR,label
107,39,27,117.04,0.849,1
104,49,46,123.83,0.844,1
116,61,52,141.0,0.811,1
101,68,24,124.1,0.776,1
92,55,34,112.45,0.74,1
93,51,34,111.38,0.712,1
84,36,17,92.96,0.741,1
48,34,36,68.96,0.779,1
37,31,37,60.82,0.82,1
24,62,4,66.6,0.804,1
1,41,1,41.02,0.788,1
33,44,15,57.01,0.793,1
19,71,5,73.67,0.783,1
21,45,0,49.66,0.859,1
92,103,38,143.24,0.832,1
70,46,95,126.65,0.769,1
40,31,29,58.33,0.744,1
14,20,58,62.93,0.745,1
47,4,67,81.94,0.744,1
42,24,37,60.9,0.749,1
32,35,39,61.4,0.764,1
22,8,50,55.21,0.78,1
16,34,28,46.86,0.808,1
27,21,25,42.37,0.806,1
35,24,33,53.76,0.757,1
17,19,55,60.62,0.728,1
98,59,151,189.44,0.724,1
59,226,79,246.57,0.718,1
47,53,55,89.68,0.714,1
80,59,49,110.82,0.706,1
55,78,66,116.04,0.669,1
24,39,15,48.19,0.688,1
27,42,27,56.76,0.67,1
34,60,94,116.58,0.73,1
56,59,45,92.96,0.8,1
63,65,31,95.68,0.852,1
67,33,74,105.14,0.817,1
75,42,33,92.08,0.749,1
93,42,26,105.3,0.755,1
93,35,31,104.09,0.753,1
75,25,34,86.06,0.758,1
50,50,22,74.05,0.751,1
51,80,69,117.31,0.722,1
149,246,138,319.0,0.729,1
219,284,150,388.74,0.725,1
105,55,54,130.25,0.735,1
77,39,29,91.05,0.753,1
96,64,55,127.82,0.83,1
93,85,12,126.56,0.844,1
123,102,5,159.87,0.86,1
92,88,56,139.08,0.823,1
125,35,68,146.54,0.803,1
128,62,46,149.48,0.785,1
108,21,71,130.94,0.739,1
114,24,78,140.2,0.708,1
107,31,55,124.24,0.694,1
102,35,48,118.04,0.712,1
79,34,61,105.44,0.756,1
258,174,146,343.74,0.747,1
376,209,107,443.29,0.751,1
271,328,214,476.26,0.872,1
238,196,397,502.66,0.996,1
131,170,109,240.71,0.939,1
122,47,44,137.95,0.936,1
105,59,9,120.78,0.876,1
89,20,21,93.61,0.835,1
125,102,56,170.78,0.762,1
86,133,43,164.12,0.736,1
70,43,65,104.76,0.706,1
89,37,27,100.09,0.685,1
63,33,45,84.16,0.715,1
97,42,104,148.29,0.76,1
92,46,39,110.0,0.76,1
114,34,26,121.77,0.745,1
87,33,19,94.97,0.73,1
78,59,9,98.21,0.717,1
64,51,38,90.23,0.705,1
96,35,26,105.44,0.696,1
81,43,13,92.62,0.687,1
74,39,25,87.3,0.692,1
69,30,26,79.61,0.729,1
80,40,32,94.99,0.722,1
76,52,17,93.64,0.854,1
89,34,51,108.06,0.944,1
42,94,14,103.9,0.97,1
1,48,33,58.26,0.884,1
83,95,29,129.44,0.829,1
102,242,64,270.3,0.846,1
75,172,73,201.34,0.831,1
150,361,152,419.43,0.806,1
26,48,25,60.04,0.807,1
23,70,82,110.24,0.816,1
14,27,22,37.54,0.805,1
18,22,100,103.96,0.788,1
50,101,176,208.99,0.784,1
56,100,67,132.76,0.795,1
31,73,53,95.39,0.823,1
0,0,4,4.0,0.849,1
0,0,0,0.0,0.892,1
13,7,7,16.34,0.899,1
4,2,47,47.21,0.851,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.871,1
7,0,0,7.0,0.859,1
50,106,84,144.19,0.862,1
20,23,12,32.76,0.84,1
6,0,53,53.34,0.781,1
29,0,119,122.48,0.794,1
30,0,70,76.16,0.795,1
41,0,35,53.91,0.786,1
14,0,26,29.53,0.759,1
2,0,4,4.47,0.725,1
18,0,41,44.78,0.707,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.667,1
28,0,46,53.85,0.671,1
0,0,6,6.0,0.655,1
0,0,0,0.0,0.671,1
0,0,4,4.0,0.684,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.693,1
7,0,8,10.63,0.715,1
6,0,16,17.09,0.729,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.74,1
11,15,76,78.24,0.772,1
29,0,180,182.32,0.752,1
46,24,215,221.17,0.729,1
31,4,175,177.77,0.702,1
0,0,28,28.0,0.675,1
19,28,82,88.71,0.684,1
19,16,47,53.16,0.683,1
20,30,31,47.55,0.689,1
13,16,12,23.85,0.695,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.661,1
0,7,0,7.0,0.646,1
80,88,54,130.61,0.669,1
50,27,32,65.22,0.693,1
0,40,0,40.0,0.776,1
19,12,22,31.45,0.786,1
3,32,76,82.52,0.752,1
0,0,37,37.0,0.966,1
0,1,70,70.01,0.849,1
0,4,32,32.25,0.809,1
50,59,135,155.58,0.781,1
107,98,155,212.32,0.754,1
4,3,67,67.19,0.686,1
79,36,249,263.7,0.634,1
83,5,280,292.09,0.617,1
0,0,74,74.0,0.639,1
0,0,80,80.0,0.67,1
7,0,77,77.32,0.809,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.73,1
81,0,175,192.84,0.732,1
36,0,71,79.61,0.731,1
105,4,171,200.7,0.734,1
1,0,87,87.01,0.729,1
8,0,30,31.05,0.727,1
0,0,30,30.0,0.721,1
0,0,29,29.0,0.684,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.741,1
0,0,7,7.0,0.718,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.7,1
3,0,83,83.05,0.711,1
0,0,23,23.0,0.714,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.653,1
0,0,4,4.0,0.65,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.79,1
18,49,35,62.85,0.751,1
3,34,10,35.57,0.76,1
0,0,7,7.0,0.845,1
0,0,0,0.0,0.805,1
0,0,10,10.0,0.771,1
0,0,7,7.0,0.752,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.641,1
0,0,7,7.0,0.633,1
0,0,4,4.0,0.63,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.631,1
24,34,20,46.17,0.666,1
46,9,94,105.04,0.759,1
16,23,151,153.58,0.696,1
20,6,134,135.62,0.716,1
9,14,28,32.57,0.789,1
64,86,174,204.37,0.853,1
50,37,44,76.19,0.821,1
33,31,71,84.21,0.763,1
122,45,207,244.45,0.735,1
44,42,120,134.54,0.714,1
14,0,41,43.32,0.705,1
2,12,32,34.23,0.685,1
1,0,27,27.02,0.698,1
0,6,3,6.71,0.752,1
17,28,0,32.76,0.789,1
79,110,26,137.9,0.732,1
125,87,215,263.47,0.71,1
19,8,54,57.8,0.709,1
54,120,246,278.98,0.719,1
0,10,66,66.75,0.71,1
10,43,61,75.3,0.7,1
30,97,92,137.01,0.695,1
93,0,235,252.73,0.672,1
30,85,75,117.26,0.676,1
44,1,71,83.53,0.667,1
28,8,187,189.25,0.652,1
41,0,96,104.39,0.656,1
6,0,99,99.18,0.661,1
9,8,54,55.33,0.66,1
84,47,161,187.58,0.647,1
55,34,104,122.46,0.642,1
35,21,43,59.29,0.653,1
0,0,0,0.0,0.665,1
34,18,100,107.14,0.676,1
36,70,116,140.19,0.686,1
58,9,189,197.9,0.688,1
28,26,104,110.8,0.688,1
18,32,92,99.06,0.681,1
49,50,290,298.33,0.656,1
13,0,56,57.49,0.63,1
1,0,50,50.01,0.633,1
69,31,171,186.98,0.659,1
26,5,72,76.71,0.686,1
17,0,48,50.92,0.703,1
0,0,0,0.0,0.688,1
1,7,22,23.11,0.793,1
83,60,154,184.95,0.921,1
117,52,237,269.37,0.845,1
15,19,56,61.01,0.808,1
0,0,55,55.0,0.758,1
0,0,10,10.0,0.693,1
0,0,19,19.0,0.648,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.627,1
0,0,6,6.0,0.64,1
0,42,78,88.59,0.688,1
0,0,56,56.0,0.686,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.648,1
5,0,2,5.39,0.642,1
85,36,125,155.39,0.628,1
55,51,83,111.87,0.619,1
8,6,54,54.92,0.656,1
0,1,50,50.01,0.712,1
0,26,87,90.8,0.736,1
10,8,103,103.79,0.813,1
34,14,165,169.05,0.774,1
86,29,72,115.85,0.767,1
79,44,63,110.21,0.753,1
34,39,40,65.4,0.724,1
71,44,22,86.38,0.707,1
16,33,32,48.67,0.684,1
1,0,24,24.02,0.664,1
9,26,8,28.65,0.646,1
45,113,202,235.79,0.653,1
58,47,76,106.53,0.673,1
8,0,18,19.7,0.699,1
79,72,30,111.02,0.733,1
56,143,54,162.79,0.789,1
9,22,4,24.1,0.812,1
0,2,0,2.0,0.821,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.857,1
5,0,0,5.0,0.764,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.76,1
142,52,115,189.98,0.799,1
66,4,22,69.69,0.867,1
101,30,32,110.11,0.895,1
122,57,90,161.97,0.872,1
66,6,16,68.18,0.828,1
46,0,0,46.0,0.789,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.773,1
38,5,79,87.81,0.759,1
0,0,45,45.0,0.729,1
0,0,7,7.0,0.676,1
4,18,25,31.06,0.701,1
104,96,23,143.39,0.713,1
0,45,17,48.1,0.782,1
88,75,50,125.97,0.709,1
85,112,142,199.83,0.731,1
51,67,40,93.22,0.71,1
0,42,0,42.0,0.802,1
0,0,0,0.0,1.003,1
29,40,10,50.41,0.934,1
8,0,53,53.6,0.927,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.922,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.937,1
7,0,4,8.06,0.859,1
81,34,60,106.38,0.82,1
29,6,51,58.97,0.826,1
35,49,59,84.3,0.844,1
20,32,41,55.72,0.819,1
15,22,0,26.63,0.784,1
107,42,106,156.36,0.756,1
93,86,305,330.26,0.746,1
101,175,144,248.12,0.726,1
58,50,74,106.49,0.711,1
31,36,36,59.61,0.734,1
38,34,22,55.53,0.757,1
37,90,21,99.55,0.784,1
42,69,38,89.27,0.748,1
25,34,43,60.25,0.742,1
37,60,68,97.94,0.795,1
47,62,55,95.28,0.844,1
12,55,93,108.71,0.896,1
49,169,90,197.64,0.939,1
56,53,113,136.8,0.895,1
19,51,49,73.23,0.874,1
92,151,81,194.49,0.822,1
33,94,30,104.04,0.785,1
18,24,57,64.41,0.754,1
17,32,36,51.08,0.727,1
13,33,35,49.83,0.728,1
27,35,27,51.8,0.731,1
41,82,59,109.02,0.763,1
15,35,35,51.72,0.841,1
0,0,29,29.0,0.976,1
10,2,48,49.07,1.041,1
0,2,1,2.24,1.009,1
0,0,8,8.0,0.856,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.831,1
0,0,1,1.0,0.838,1
0,20,1,20.02,0.822,1
8,21,32,39.1,0.793,1
0,1,30,30.02,0.764,1
79,165,90,203.88,0.76,1
38,90,55,112.11,0.765,1
62,84,46,114.09,0.794,1
55,71,121,150.69,0.854,1
147,20,99,178.35,0.866,1
153,182,298,381.23,0.85,1
303,54,206,370.35,0.796,1
128,213,136,283.28,0.771,1
130,194,179,294.24,0.771,1
115,158,85,213.11,0.789,1
101,115,107,186.75,0.808,1
16,40,69,81.34,0.834,1
22,41,120,128.71,0.84,1
14,69,99,121.48,0.805,1
15,41,99,108.2,0.868,1
86,51,199,222.71,0.91,1
29,18,63,71.65,0.953,1
0,0,0,0.0,0.944,1
0,0,0,0.0,0.896,1
121,98,107,188.93,0.866,1
65,35,63,97.05,0.822,1
125,38,26,133.21,0.81,1
69,0,0,69.0,0.811,1
59,0,1,59.01,0.818,1
27,0,29,39.62,0.791,1
113,0,49,123.17,0.772,1
39,0,1,39.01,0.774,1
89,0,46,100.18,0.804,1
46,0,49,67.21,0.847,1
92,0,39,99.92,0.86,1
119,6,49,128.83,0.811,1
41,0,62,74.33,0.825,1
115,0,65,132.1,0.823,1
84,0,19,86.12,0.824,1
44,0,52,68.12,0.805,1
193,51,88,218.16,0.759,1
49,64,96,125.35,0.741,1
63,63,67,111.48,0.763,1
125,16,122,175.4,0.757,1
127,0,180,220.29,0.755,1
83,6,99,129.33,0.792,1
49,57,177,192.3,0.809,1
28,90,74,119.83,0.815,1
40,68,47,91.83,0.792,1
96,230,86,263.65,0.731,1
45,145,103,183.46,0.751,1
73,55,29,95.89,0.757,1
71,36,33,86.17,0.797,1
57,73,63,112.01,0.829,1
19,79,33,87.7,0.791,1
63,127,51,150.66,0.779,1
63,66,41,100.03,0.842,1
26,50,52,76.68,0.859,1
0,21,12,24.19,0.888,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.7,1
16,20,30,39.45,0.785,1
0,8,3,8.54,0.82,1
0,0,0,0.0,0.855,1
0,3,0,3.0,0.832,1
0,0,28,28.0,0.821,1
0,0,0,0.0,0.813,1
0,0,11,11.0,0.807,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.967,1
0,0,12,12.0,0.962,1
0,0,33,33.0,0.892,1
0,0,14,14.0,0.784,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.811,1
0,0,13,13.0,0.891,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.024,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.922,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.864,1
31,12,44,55.15,0.854,1
155,18,88,179.15,0.849,1
0,6,0,6.0,0.854,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.931,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.047,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.952,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.892,1
46,156,129,207.59,0.931,1
54,144,112,190.25,0.937,1
26,92,89,130.62,0.965,1
4,0,0,4.0,0.918,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.817,1
0,0,1,1.0,0.798,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.619,1
98,33,88,135.78,0.604,1
38,15,0,40.85,0.61,1
121,96,12,154.92,0.609,1
64,66,57,108.17,0.605,1
6,11,15,19.54,0.609,1
0,0,35,35.0,0.606,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.663,1
0,0,25,25.0,0.652,1
0,0,15,15.0,0.637,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.941,1
77,45,45,99.89,0.947,1
54,0,45,70.29,0.808,1
35,34,33,58.91,0.811,1
73,239,77,261.49,0.782,1
11,109,42,117.33,0.753,1
0,61,0,61.0,0.713,1
0,9,0,9.0,0.733,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.813,1
11,86,98,130.85,0.816,1
85,203,67,230.05,0.776,1
40,129,0,135.06,0.783,1
132,105,45,174.57,0.788,1
90,48,66,121.49,0.791,1
5,12,30,32.7,0.771,1
0,0,0,0.0,0.792,1
12,56,17,59.74,0.804,1
24,53,35,67.9,0.801,1
48,15,17,53.08,0.785,1
42,31,37,63.98,0.789,1
28,29,21,45.45,0.78,1
24,10,28,38.21,0.761,1
0,3,2,3.61,0.751,1
42,31,52,73.68,0.771,1
0,1,0,1.0,0.783,1
32,0,33,45.97,0.771,1
29,37,44,64.39,0.755,1
15,4,106,107.13,0.751,1
0,0,21,21.0,0.741,1
0,0,0,0.0,0.753,1
1,0,2,2.24,0.765,1
55,0,57,79.21,0.741,1
0,0,22,22.0,0.687,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.655,1
31,1,20,36.91,0.773,1
52,55,40,85.61,0.82,1
12,17,0,20.81,0.805,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.692,1
214,75,124,258.45,0.674,1
98,11,91,134.19,0.661,1
87,6,32,92.89,0.671,1
0,0,5,5.0,0.672,1
9,19,0,21.02,0.681,1
153,225,74,281.98,0.703,1
47,101,22,113.55,0.703,1
28,84,85,122.74,0.696,1
54,158,110,199.95,0.722,1
0,33,40,51.86,0.759,1
0,26,6,26.68,0.729,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.685,1
4,0,4,5.66,0.7,1
12,24,30,40.25,0.685,1
63,95,29,117.62,0.67,1
78,85,26,118.26,0.665,1
21,49,3,53.39,0.657,1
30,38,24,54.04,0.652,1
13,1,48,49.74,0.652,1
6,0,28,28.64,0.663,1
0,0,8,8.0,0.691,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.733,1
41,79,1,89.01,0.697,1
96,244,255,365.76,0.713,1
162,39,193,254.98,0.739,1
252,376,110,465.81,0.727,1
60,130,127,191.39,0.672,1
74,235,216,327.65,0.645,1
12,45,25,52.86,0.694,1
8,1,0,8.06,0.719,1
0,14,0,14.0,0.724,1
0,0,0,0.0,0.71,1
22,13,2,25.63,0.726,1
132,116,86,195.64,0.738,1
9,2,0,9.22,0.7,1
0,0,0,0.0,0.685,1
54,56,104,129.88,0.696,1
8,55,112,125.03,0.699,1
16,4,21,26.7,0.702,1
3,0,73,73.06,0.696,1
5,12,5,13.93,0.695,1
6,5,12,14.32,0.704,1
98,101,135,195.01,0.71,1
178,25,193,263.74,0.759,1
38,0,190,193.76,0.75,1
0,0,105,105.0,0.763,1
0,0,58,58.0,0.691,1
0,0,10,10.0,0.707,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.709,1
45,0,72,84.91,0.728,1
3,0,9,9.49,0.808,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.762,1
30,49,28,63.91,0.727,1
266,140,32,302.29,0.752,1
107,81,33,138.2,0.726,1
87,35,19,95.68,0.688,1
42,0,2,42.05,0.674,1
0,0,7,7.0,0.684,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.658,1
187,67,107,225.63,0.64,1
64,72,150,178.27,0.644,1
59,98,140,180.79,0.626,1
57,25,82,102.95,0.626,1
23,16,40,48.84,0.62,1
0,4,23,23.35,0.612,1
22,16,56,62.26,0.62,1
11,19,48,52.78,0.626,1
0,15,38,40.85,0.631,1
0,19,78,80.28,0.645,1
0,9,3,9.49,0.665,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.682,1
0,0,5,5.0,0.69,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.673,1
0,0,38,38.0,0.66,1
3,0,86,86.05,0.646,1
0,0,50,50.0,0.642,1
0,14,34,36.77,0.645,1
6,27,15,31.46,0.641,1
26,36,23,50.01,0.671,1
38,15,54,67.71,0.699,1
0,0,84,84.0,0.695,1
0,0,45,45.0,0.692,1
0,0,18,18.0,0.691,1
0,0,10,10.0,0.673,1
0,0,0,0.0,0.658,1
0,15,6,16.16,0.632,1
9,16,2,18.47,0.601,1
20,33,3,38.7,0.591,1
23,22,53,61.82,0.591,1
0,18,36,40.25,0.605,1
13,17,18,27.96,0.624,1
36,62,105,127.14,0.651,1
18,59,123,137.6,0.679,1
6,38,28,47.58,0.685,1
0,1,74,74.01,0.659,1
0,0,18,18.0,0.692,1
0,23,53,57.78,0.719,1
0,5,3,5.83,0.697,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.69,1
0,8,17,18.79,0.734,1
29,30,100,108.36,0.735,1
36,27,71,84.06,0.736,1
23,22,20,37.59,0.74,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.742,1
3,10,27,28.95,0.727,1
17,49,51,72.74,0.75,1
44,52,156,170.22,0.728,1
9,0,78,78.52,0.712,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.712,1
25,53,28,64.95,0.755,1
7,21,31,38.09,0.694,1
28,9,20,35.57,0.674,1
0,65,81,103.86,0.715,1
6,11,0,12.53,0.688,1
49,71,82,119.02,0.678,1
37,12,28,47.93,0.739,1
25,0,18,30.81,0.711,1
0,0,5,5.0,0.777,1
0,0,0,0.0,0.788,1
1,0,0,1.0,0.776,1
35,3,63,72.13,0.802,1
90,31,137,166.82,0.709,1
119,56,294,322.08,0.694,1
62,54,104,132.57,0.696,1
28,24,271,273.5,0.662,1
1,11,159,159.38,0.653,1
11,0,30,31.95,0.653,1
12,0,8,14.42,0.639,1
0,0,1,1.0,0.712,1
0,0,0,0.0,0.676,1
