Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.612,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.872,1
76,91,72,138.71,0.754,1
66,88,40,117.05,0.628,1
127,5,111,168.75,0.643,1
41,33,62,81.33,0.658,1
8,0,1,8.06,0.646,1
0,0,0,0.0,0.646,1
4,0,38,38.21,0.62,1
0,0,1,1.0,0.608,1
0,0,0,0.0,0.594,1
0,0,0,0.0,0.581,1
0,0,0,0.0,0.575,1
0,0,0,0.0,0.573,1
0,0,34,34.0,0.565,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.562,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.579,1
4,0,30,30.27,0.582,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.573,1
1,0,10,10.05,0.569,1
13,0,12,17.69,0.595,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.729,1
0,0,90,90.0,0.701,1
0,0,17,17.0,0.669,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.584,1
14,0,128,128.76,0.571,1
4,0,49,49.16,0.625,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.562,1
0,0,0,0.0,0.554,1
0,0,0,0.0,0.551,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.673,1
0,0,64,64.0,0.675,1
0,0,5,5.0,0.647,1
0,0,17,17.0,0.716,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.738,1
10,0,40,41.23,0.714,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.759,1
0,0,14,14.0,0.748,1
0,0,0,0.0,0.726,1
0,0,12,12.0,0.694,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.564,1
0,0,0,0.0,0.559,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.502,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.611,1
0,0,18,18.0,0.599,1
0,0,9,9.0,0.597,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.704,1
0,0,37,37.0,0.82,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.667,1
0,0,27,27.0,0.628,1
0,0,26,26.0,0.604,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.583,1
94,74,108,161.17,0.577,1
2,54,53,75.69,0.566,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.566,1
0,0,5,5.0,0.571,1
17,97,163,190.44,0.577,1
9,27,24,37.23,0.586,1
77,30,13,83.65,0.581,1
31,2,0,31.06,0.573,1
4,0,0,4.0,0.574,1
0,0,0,0.0,0.565,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.565,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.56,1
0,0,0,0.0,0.55,1
0,0,0,0.0,0.547,1
0,0,0,0.0,0.54,1
0,0,0,0.0,0.538,1
0,0,0,0.0,0.544,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.575,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.726,1
84,119,70,161.61,0.691,1
41,52,56,86.72,0.706,1
124,93,89,178.73,0.66,1
146,92,83,191.49,0.636,1
47,68,45,94.12,0.604,1
1,0,0,1.0,0.578,1
0,0,0,0.0,0.565,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.605,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.751,1
49,0,4,49.16,0.705,1
16,0,0,16.0,0.721,1
7,0,0,7.0,0.713,1
10,0,37,38.33,0.725,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.729,1
18,7,6,20.22,0.691,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.647,1
3,0,0,3.0,0.613,1
49,15,23,56.17,0.611,1
123,0,27,125.93,0.603,1
91,57,34,112.63,0.605,1
15,0,0,15.0,0.635,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.618,1
3,27,113,116.22,0.658,1
0,0,0,0.0,0.691,1
0,0,7,7.0,0.692,1
2,0,50,50.04,0.698,1
10,0,0,10.0,0.769,1
18,37,78,88.19,0.772,1
41,6,85,94.56,0.707,1
17,16,92,94.92,0.708,1
86,105,128,186.56,0.707,1
67,156,173,242.39,0.689,1
90,183,111,232.19,0.719,1
45,214,122,250.41,0.745,1
61,73,52,108.42,0.765,1
40,72,20,84.76,0.697,1
68,69,41,105.2,0.687,1
59,207,26,216.81,0.746,1
116,295,103,333.3,0.735,1
82,196,133,250.66,0.703,1
33,68,29,80.96,0.677,1
52,81,33,101.75,0.649,1
7,5,0,8.6,0.652,1
30,10,42,52.57,0.627,1
33,144,144,206.3,0.595,1
0,56,166,175.19,0.589,1
15,120,108,162.14,0.579,1
1,39,57,69.07,0.575,1
32,61,34,76.82,0.559,1
69,63,31,98.44,0.555,1
32,96,97,140.17,0.554,1
24,49,23,59.21,0.541,1
24,24,83,89.67,0.554,1
25,39,4,46.5,0.543,1
54,41,69,96.74,0.531,1
20,10,43,48.47,0.539,1
92,43,90,135.69,0.553,1
38,39,30,62.17,0.58,1
32,121,7,125.36,0.595,1
80,75,59,124.52,0.599,1
35,113,77,141.15,0.595,1
69,3,109,129.04,0.665,1
28,45,40,66.4,0.752,1
102,178,97,226.93,0.869,1
29,71,48,90.48,0.782,1
35,24,28,50.84,0.853,1
2,0,24,24.08,0.802,1
0,0,0,0.0,0.725,1
12,3,17,21.02,0.702,1
21,27,13,36.59,0.657,1
44,44,16,64.25,0.668,1
50,36,23,65.76,0.656,1
86,145,103,197.56,0.687,1
44,54,43,81.86,0.701,1
107,66,155,199.57,0.72,1
63,194,34,206.79,0.751,1
111,88,116,183.09,0.802,1
80,42,45,100.94,0.792,1
182,72,70,207.87,0.773,1
107,55,76,142.3,0.793,1
76,42,32,92.54,0.808,1
33,40,74,90.36,0.723,1
55,50,56,93.06,0.754,1
54,52,54,92.39,0.789,1
68,216,110,251.75,0.773,1
63,162,180,250.23,0.778,1
188,122,59,231.75,0.834,1
100,205,365,430.41,0.863,1
16,68,78,104.71,0.792,1
46,63,33,84.7,0.826,1
46,42,2,62.32,0.842,1
75,62,24,100.22,0.759,1
87,75,37,120.68,0.814,1
125,57,113,177.88,0.761,1
54,32,24,67.2,0.765,1
76,39,7,85.71,0.731,1
86,51,21,102.17,0.764,1
24,33,53,66.89,0.753,1
23,39,27,52.72,0.714,1
29,28,12,42.06,0.759,1
47,9,51,69.94,0.744,1
23,1,49,54.14,0.711,1
0,21,25,32.65,0.727,1
1,4,0,4.12,0.722,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.665,1
6,0,10,11.66,0.706,1
3,0,11,11.4,0.681,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.702,1
11,19,2,22.05,0.729,1
20,6,30,36.55,0.684,1
27,18,24,40.36,0.72,1
15,32,13,37.66,0.731,1
44,30,26,59.26,0.736,1
46,44,66,91.7,0.76,1
60,24,85,106.78,0.769,1
76,7,68,102.22,0.764,1
114,220,90,263.62,0.739,1
26,130,35,137.12,0.785,1
58,50,196,210.43,0.802,1
28,52,99,115.28,0.756,1
94,64,272,294.82,0.77,1
48,56,48,88.0,0.771,1
45,75,31,92.8,0.77,1
30,147,26,152.27,0.72,1
119,60,74,152.44,0.77,1
32,71,49,92.01,0.806,1
24,1,11,26.42,0.771,1
91,19,122,153.38,0.772,1
13,62,108,125.21,0.724,1
56,15,68,89.36,0.751,1
24,47,101,113.96,0.744,1
276,186,369,496.92,0.721,1
184,212,156,321.15,0.729,1
227,105,121,277.84,0.721,1
67,3,32,74.31,0.73,1
138,190,127,266.97,0.746,1
354,145,120,400.93,0.73,1
97,47,240,263.09,0.721,1
66,105,173,212.86,0.691,1
307,124,227,401.44,0.709,1
183,347,331,513.28,0.726,1
122,482,96,506.38,0.725,1
131,272,75,311.08,0.714,1
150,135,100,225.22,0.746,1
80,128,98,179.97,0.777,1
103,121,212,264.94,0.755,1
52,111,74,143.18,0.721,1
65,165,262,316.38,0.746,1
80,69,166,196.77,0.752,1
45,83,114,148.02,0.751,1
17,63,159,171.87,0.802,1
16,12,51,54.78,0.77,1
0,23,43,48.76,0.762,1
59,81,55,114.31,0.77,1
25,11,64,69.58,0.803,1
0,0,0,0.0,0.833,1
22,10,24,34.06,0.788,1
23,5,65,69.13,0.822,1
6,0,19,19.92,0.851,1
44,0,18,47.54,0.85,1
27,0,103,106.48,0.795,1
36,0,124,129.12,0.811,1
43,0,66,78.77,0.837,1
49,0,42,64.54,0.822,1
12,0,75,75.95,0.762,1
4,24,98,100.98,0.796,1
0,10,81,81.61,0.805,1
0,0,18,18.0,0.796,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.813,1
3,52,0,52.09,0.812,1
0,3,0,3.0,0.772,1
0,0,0,0.0,0.771,1
1,46,6,46.4,0.777,1
61,104,11,121.07,0.729,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.724,1
42,27,108,118.98,0.745,1
53,108,197,230.83,0.755,1
65,89,67,128.98,0.78,1
98,55,132,173.36,0.752,1
0,2,33,33.06,0.786,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.797,1
2,0,0,2.0,0.801,1
0,0,0,0.0,0.764,1
25,22,22,39.91,0.754,1
7,69,51,86.09,0.761,1
54,74,167,190.48,0.812,1
29,30,71,82.35,0.693,1
0,0,11,11.0,0.696,1
0,0,0,0.0,0.678,1
0,9,34,35.17,0.655,1
0,0,24,24.0,0.667,1
0,14,52,53.85,0.703,1
1,7,65,65.38,0.722,1
31,98,58,118.02,0.743,1
63,51,74,109.75,0.742,1
40,0,78,87.66,0.718,1
11,0,33,34.79,0.693,1
0,0,19,19.0,0.67,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.646,1
48,88,112,150.31,0.646,1
16,6,46,49.07,0.654,1
17,7,76,78.19,0.667,1
18,8,70,72.72,0.709,1
2,24,91,94.13,0.74,1
135,113,28,178.26,0.717,1
38,136,99,172.46,0.702,1
116,58,140,190.84,0.704,1
34,19,160,164.67,0.726,1
8,5,52,52.85,0.706,1
13,15,48,51.94,0.745,1
24,86,83,121.91,0.757,1
7,39,12,41.4,0.791,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.806,1
5,59,4,59.35,0.83,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.794,1
5,12,16,20.62,0.776,1
22,23,27,41.74,0.754,1
8,5,138,138.32,0.746,1
27,13,97,101.52,0.779,1
0,68,181,193.35,0.729,1
8,55,67,87.05,0.733,1
0,0,23,23.0,0.717,1
3,31,0,31.14,0.748,1
21,94,50,108.52,0.773,1
16,13,0,20.62,0.811,1
127,26,53,140.05,0.741,1
15,13,0,19.85,0.788,1
0,0,0,0.0,0.793,1
3,0,21,21.21,0.743,1
28,46,53,75.56,0.76,1
21,18,106,109.55,0.74,1
21,66,17,71.32,0.718,1
0,46,223,227.69,0.705,1
38,61,38,81.3,0.72,1
33,28,104,112.65,0.789,1
3,0,49,49.09,0.759,1
20,19,135,137.79,0.81,1
0,11,0,11.0,0.823,1
0,0,6,6.0,0.779,1
0,0,10,10.0,0.771,1
0,0,70,70.0,0.741,1
0,0,33,33.0,0.73,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.701,1
0,0,11,11.0,0.671,1
21,13,78,81.82,0.661,1
32,42,113,124.73,0.659,1
0,8,87,87.37,0.663,1
33,92,106,144.18,0.63,1
28,20,65,73.55,0.65,1
33,63,37,80.17,0.63,1
21,37,29,51.49,0.629,1
34,0,37,50.25,0.689,1
35,0,47,58.6,0.668,1
13,0,20,23.85,0.724,1
43,57,122,141.36,0.741,1
46,64,186,202.01,0.724,1
26,128,226,261.03,0.74,1
0,26,34,42.8,0.696,1
0,1,0,1.0,0.727,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.755,1
6,0,0,6.0,0.715,1
0,0,18,18.0,0.739,1
0,0,34,34.0,0.745,1
0,0,15,15.0,0.741,1
0,0,45,45.0,0.791,1
0,0,13,13.0,0.793,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.771,1
0,0,11,11.0,0.734,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.744,1
0,0,16,16.0,0.774,1
0,0,8,8.0,0.775,1
10,3,2,10.63,0.728,1
0,11,4,11.7,0.733,1
8,0,27,28.16,0.732,1
0,0,8,8.0,0.742,1
45,28,51,73.55,0.706,1
6,0,46,46.39,0.749,1
37,3,53,64.71,0.771,1
0,0,39,39.0,0.751,1
0,0,0,0.0,0.753,1
18,0,62,64.56,0.771,1
30,7,48,57.04,0.638,1
79,15,127,150.32,0.631,1
27,69,144,161.94,0.626,1
32,93,87,131.31,0.624,1
41,73,112,139.84,0.598,1
14,0,70,71.39,0.596,1
40,0,73,83.24,0.594,1
34,0,101,106.57,0.584,1
14,26,110,113.89,0.602,1
40,11,59,72.12,0.659,1
76,59,41,104.58,0.655,1
63,24,77,102.34,0.661,1
35,36,85,98.72,0.694,1
27,94,57,113.2,0.724,1
10,84,88,122.07,0.7,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.729,1
0,0,17,17.0,0.744,1
0,0,0,0.0,0.731,1
0,0,29,29.0,0.699,1
0,0,14,14.0,0.715,1
0,0,0,0.0,0.715,1
4,0,22,22.36,0.739,1
0,2,1,2.24,0.721,1
0,23,20,30.48,0.777,1
1,46,21,50.58,0.814,1
18,49,43,67.63,0.79,1
21,58,32,69.49,0.785,1
26,4,37,45.4,0.757,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.715,1
13,10,25,29.9,0.706,1
0,0,20,20.0,0.729,1
0,0,7,7.0,0.706,1
2,0,32,32.06,0.752,1
0,0,1,1.0,0.756,1
0,0,14,14.0,0.74,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.74,1
0,0,6,6.0,0.701,1
14,5,23,27.39,0.699,1
11,5,8,14.49,0.713,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.696,1
0,0,13,13.0,0.739,1
0,0,10,10.0,0.784,1
0,0,38,38.0,0.757,1
0,0,85,85.0,0.738,1
0,0,38,38.0,0.764,1
0,0,8,8.0,0.792,1
0,2,9,9.22,0.727,1
8,12,32,35.1,0.739,1
0,0,15,15.0,0.71,1
0,15,25,29.15,0.709,1
16,41,49,65.86,0.674,1
13,64,49,81.65,0.658,1
46,151,74,174.34,0.652,1
17,12,71,73.99,0.638,1
5,0,32,32.39,0.762,1
0,0,20,20.0,0.851,1
0,0,4,4.0,0.792,1
0,1,22,22.02,0.74,1
7,10,10,15.78,0.75,1
21,0,14,25.24,0.742,1
1,1,2,2.45,0.703,1
4,8,17,19.21,0.701,1
5,5,20,21.21,0.697,1
0,0,6,6.0,0.742,1
1,0,22,22.02,0.728,1
0,0,0,0.0,0.77,1
5,0,11,12.08,0.787,1
3,0,19,19.24,0.815,1
15,9,19,25.83,0.759,1
28,10,75,80.68,0.767,1
31,0,67,73.82,0.726,1
5,0,71,71.18,0.753,1
14,18,71,74.57,0.757,1
25,10,44,51.58,0.755,1
18,23,51,58.77,0.728,1
3,42,124,130.95,0.744,1
10,16,50,53.44,0.748,1
11,13,54,56.62,0.712,1
2,18,3,18.36,0.728,1
0,0,0,0.0,0.726,1
0,0,5,5.0,0.745,1
0,0,23,23.0,0.708,1
0,0,46,46.0,0.726,1
0,0,62,62.0,0.711,1
0,0,51,51.0,0.745,1
0,0,82,82.0,0.704,1
17,0,81,82.76,0.728,1
0,0,21,21.0,0.734,1
0,0,11,11.0,0.736,1
0,0,27,27.0,0.692,1
0,0,35,35.0,0.667,1
0,0,19,19.0,0.651,1
0,0,31,31.0,0.646,1
0,0,24,24.0,0.756,1
0,0,60,60.0,0.777,1
0,0,12,12.0,0.72,1
0,0,0,0.0,0.693,1
5,0,68,68.18,0.686,1
0,0,73,73.0,0.685,1
0,0,68,68.0,0.656,1
0,0,82,82.0,0.668,1
0,0,31,31.0,0.684,1
0,0,6,6.0,0.733,1
0,0,35,35.0,0.729,1
0,0,37,37.0,0.767,1
0,0,34,34.0,0.755,1
0,0,71,71.0,0.769,1
0,0,30,30.0,0.765,1
0,0,62,62.0,0.778,1
0,0,35,35.0,0.744,1
0,0,26,26.0,0.775,1
0,0,0,0.0,0.789,1
0,0,20,20.0,0.755,1
0,0,46,46.0,0.765,1
26,15,73,78.93,0.771,1
48,26,129,140.07,0.758,1
29,46,29,61.63,0.727,1
44,47,28,70.21,0.732,1
42,37,64,85.02,0.751,1
0,0,4,4.0,0.717,1
0,0,8,8.0,0.744,1
0,0,9,9.0,0.763,1
0,0,6,6.0,0.785,1
9,0,31,32.28,0.739,1
29,0,31,42.45,0.773,1
60,14,75,97.06,0.776,1
9,0,41,41.98,0.725,1
4,9,39,40.22,0.735,1
12,131,70,149.01,0.722,1
83,95,34,130.65,0.706,1
0,77,0,77.0,0.688,1
0,5,0,5.0,0.729,1
26,0,0,26.0,0.752,1
1,0,0,1.0,0.734,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.715,1
7,17,46,49.54,0.73,1
0,8,20,21.54,0.791,1
0,4,8,8.94,0.71,1
0,0,6,6.0,0.719,1
0,0,0,0.0,0.709,1
1,0,7,7.07,0.691,1
5,0,9,10.3,0.664,1
21,0,63,66.41,0.678,1
41,92,39,108.01,0.694,1
130,186,38,230.09,0.735,1
74,121,103,175.29,0.696,1
52,73,149,173.88,0.71,1
3,30,99,103.49,0.73,1
0,9,18,20.12,0.707,1
0,0,15,15.0,0.696,1
0,0,0,0.0,0.694,1
47,29,115,127.57,0.694,1
127,116,46,178.05,0.66,1
4,7,5,9.49,0.67,1
0,0,0,0.0,0.666,1
10,0,2,10.2,0.677,1
4,13,6,14.87,0.658,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.695,1
35,49,93,110.79,0.709,1
25,34,41,58.84,0.679,1
57,41,69,98.44,0.711,1
23,39,237,241.29,0.726,1
4,1,0,4.12,0.729,1
9,50,34,61.13,0.707,1
55,53,67,101.6,0.722,1
72,37,91,121.79,0.727,1
17,26,32,44.6,0.648,1
23,33,23,46.34,0.638,1
48,32,56,80.4,0.619,1
17,24,49,57.15,0.637,1
6,19,59,62.27,0.655,1
0,15,39,41.79,0.673,1
0,0,114,114.0,0.719,1
0,0,33,33.0,0.786,1
0,0,40,40.0,0.753,1
0,0,66,66.0,0.775,1
0,0,32,32.0,0.779,1
0,0,30,30.0,0.72,1
13,17,12,24.54,0.727,1
19,39,29,52.18,0.718,1
0,17,50,52.81,0.713,1
0,1,0,1.0,0.683,1
82,26,56,102.65,0.716,1
21,12,33,40.91,0.751,1
52,0,6,52.35,0.825,1
32,6,0,32.56,0.782,1
14,18,23,32.39,0.817,1
138,47,83,167.76,0.827,1
69,14,9,70.98,0.769,1
111,0,37,117.0,0.783,1
61,0,43,74.63,0.786,1
37,4,8,38.07,0.777,1
65,1,58,87.12,0.749,1
5,33,81,87.61,0.78,1
40,37,116,128.16,0.819,1
48,172,175,250.03,0.751,1
84,80,188,220.91,0.756,1
79,114,129,189.41,0.775,1
35,122,60,140.39,0.774,1
15,65,106,125.24,0.762,1
87,121,138,203.11,0.778,1
109,79,69,151.27,0.723,1
157,193,58,255.46,0.742,1
104,281,108,318.5,0.738,1
79,298,259,402.65,0.769,1
95,222,69,251.14,0.74,1
22,57,21,64.61,0.786,1
0,22,3,22.2,0.819,1
0,0,39,39.0,0.748,1
6,32,65,72.7,0.767,1
32,59,69,96.26,0.759,1
35,18,103,110.26,0.745,1
50,42,55,85.38,0.751,1
30,30,78,88.79,0.77,1
33,27,55,69.59,0.78,1
61,27,30,73.14,0.724,1
64,34,61,94.73,0.774,1
46,31,10,56.36,0.778,1
26,27,13,39.67,0.747,1
55,24,49,77.47,0.766,1
50,28,29,64.23,0.765,1
5,32,10,33.9,0.773,1
0,0,0,0.0,0.752,1
0,28,19,33.84,0.781,1
46,123,59,143.97,0.779,1
60,27,81,104.36,0.747,1
56,48,145,162.68,0.774,1
117,162,171,263.01,0.809,1
101,72,106,163.16,0.785,1
91,278,82,303.79,0.732,1
38,45,69,90.72,0.757,1
10,45,40,61.03,0.769,1
61,31,66,95.07,0.735,1
0,14,26,29.53,0.746,1
57,34,54,85.56,0.747,1
83,7,65,105.66,0.745,1
64,0,88,108.81,0.787,1
11,7,49,50.71,0.732,1
0,0,1,1.0,0.764,1
8,0,66,66.48,0.78,1
12,0,19,22.47,0.739,1
19,14,50,55.29,0.754,1
6,6,72,72.5,0.76,1
20,0,48,52.0,0.788,1
3,11,72,72.9,0.748,1
34,12,104,110.07,0.807,1
49,13,99,111.22,0.822,1
6,10,99,99.68,0.771,1
10,6,51,52.32,0.774,1
8,11,123,123.75,0.741,1
13,8,68,69.69,0.712,1
15,4,169,169.71,0.688,1
31,86,64,111.59,0.706,1
75,95,119,169.74,0.745,1
56,184,205,281.1,0.735,1
7,30,28,41.63,0.797,1
0,30,20,36.06,0.809,1
0,1,12,12.04,0.769,1
38,7,127,132.75,0.767,1
7,0,70,70.35,0.748,1
12,0,43,44.64,0.716,1
4,0,15,15.52,0.693,1
43,5,64,77.27,0.709,1
28,0,131,133.96,0.737,1
29,5,132,135.24,0.757,1
27,0,52,58.59,0.746,1
115,2,150,189.02,0.773,1
94,47,98,143.7,0.799,1
83,154,125,215.01,0.739,1
0,52,5,52.24,0.761,1
63,29,105,125.84,0.704,1
69,1,152,166.93,0.729,1
85,0,106,135.87,0.771,1
37,2,53,64.67,0.74,1
13,2,0,13.15,0.735,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.749,1
8,0,10,12.81,0.798,1
97,89,164,210.3,0.806,1
46,42,80,101.39,0.81,1
44,43,65,89.5,0.733,1
0,35,58,67.74,0.755,1
0,21,0,21.0,0.72,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.771,1
17,35,29,48.53,0.789,1
42,47,89,109.06,0.764,1
41,26,88,100.5,0.734,1
78,18,23,83.29,0.715,1
71,174,316,367.66,0.739,1
71,90,186,218.49,0.758,1
49,54,129,148.18,0.719,1
42,49,75,98.94,0.725,1
12,3,33,35.24,0.699,1
27,17,44,54.35,0.775,1
33,70,42,88.05,0.765,1
41,194,363,413.63,0.703,1
5,25,17,30.64,0.712,1
4,17,1,17.49,0.721,1
129,133,241,303.99,0.733,1
157,95,119,218.71,0.712,1
26,86,75,117.03,0.767,1
43,38,51,76.77,0.78,1
134,174,83,234.78,0.762,1
112,140,233,293.99,0.798,1
